stage	type	logexpr
ICM	NonEdit	3.45510774853
ICM	Edit	2.58104224642
ICM	NonEdit	4.20018546248
ICM	NonEdit	4.26824884854
ICM	NonEdit	2.72965512485
ICM	NonEdit	3.59408788981
ICM	NonEdit	4.27672583945
ICM	NonEdit	4.38546945137
ICM	NonEdit	4.43347872895
ICM	NonEdit	3.19455034488
ICM	NonEdit	1.10637210328
ICM	Edit	1.28069214959
ICM	NonEdit	3.36187079624
ICM	NonEdit	5.99790625469
ICM	NonEdit	0.828931658081
ICM	NonEdit	4.00736773009
ICM	NonEdit	3.44613250566
ICM	NonEdit	0.84966790675
ICM	NonEdit	1.23187489517
ICM	NonEdit	3.95246796888
ICM	Edit	1.62539787201
ICM	NonEdit	3.2628276364
ICM	NonEdit	0.825144271746
ICM	Edit	2.41377756966
ICM	Edit	2.15370914395
ICM	NonEdit	1.41893820555
ICM	NonEdit	5.14838942506
ICM	Edit	2.91285597171
ICM	NonEdit	4.48835880312
ICM	NonEdit	4.89896603119
ICM	NonEdit	1.92860993098
ICM	Edit	3.97493958693
ICM	Edit	3.37077597415
ICM	NonEdit	2.96221685422
ICM	NonEdit	2.43044166423
ICM	NonEdit	3.31554871213
ICM	NonEdit	4.83159634365
ICM	NonEdit	3.66545984341
ICM	NonEdit	4.84790457747
ICM	Edit	0.869752430358
ICM	Edit	1.77773829707
ICM	Edit	1.35809034075
ICM	NonEdit	1.8284095735
ICM	Edit	3.00484066592
ICM	Edit	0.997642121312
ICM	Edit	3.46525141045
ICM	NonEdit	1.09252379133
ICM	Edit	3.57779704404
ICM	NonEdit	3.65773960267
ICM	Edit	2.79960789458
ICM	NonEdit	3.02480552104
ICM	NonEdit	1.42427391974
ICM	NonEdit	0.798596692258
ICM	NonEdit	1.00520596205
ICM	NonEdit	1.00360906175
ICM	NonEdit	6.16961700862
ICM	NonEdit	1.89082773011
ICM	NonEdit	1.71545781065
ICM	Edit	3.39194470739
ICM	Edit	3.10239593974
ICM	NonEdit	2.66213190916
ICM	NonEdit	2.13173389934
ICM	NonEdit	2.07775637258
ICM	NonEdit	1.95156129407
ICM	Edit	2.83861636846
ICM	NonEdit	0.919493597221
ICM	NonEdit	1.48668253515
ICM	NonEdit	3.01128568965
ICM	Edit	0.915542451983
ICM	NonEdit	1.94170273888
ICM	NonEdit	2.74946721856
ICM	NonEdit	1.42386949027
ICM	NonEdit	1.33055699594
ICM	NonEdit	4.94228507321
ICM	NonEdit	1.07494440087
ICM	NonEdit	4.60137599715
ICM	NonEdit	1.87923754285
ICM	NonEdit	2.68487027715
ICM	Edit	1.86488910582
ICM	NonEdit	1.10539920536
ICM	Edit	1.81237712378
ICM	NonEdit	1.2606744472
ICM	NonEdit	1.45401842801
ICM	NonEdit	1.97156954155
ICM	NonEdit	1.52112896669
ICM	NonEdit	0.854713156141
ICM	Edit	1.81430343366
ICM	NonEdit	2.53944218244
ICM	NonEdit	2.2412457158
ICM	Edit	0.710053460626
ICM	Edit	1.44948275249
ICM	NonEdit	0.842170451952
ICM	NonEdit	2.45190124817
ICM	Edit	3.39270811627
ICM	NonEdit	2.00357779829
ICM	Edit	1.22212406887
ICM	Edit	0.87125989258
ICM	NonEdit	2.11337546783
ICM	NonEdit	0.931045345243
ICM	Edit	4.86066475419
ICM	NonEdit	4.48713636889
ICM	NonEdit	5.41326081885
ICM	Edit	1.32968697191
ICM	Edit	0.712498725742
ICM	NonEdit	2.27071664557
ICM	NonEdit	0.811490059475
ICM	NonEdit	3.40082064404
ICM	NonEdit	5.53176366186
ICM	NonEdit	0.927614376726
ICM	NonEdit	2.72419910284
ICM	Edit	4.05239345828
ICM	NonEdit	2.25313746274
ICM	Edit	2.47619380294
ICM	Edit	2.17818106184
ICM	NonEdit	0.881285122675
ICM	Edit	1.76945932573
ICM	NonEdit	3.36626081178
ICM	Edit	1.93373345598
ICM	NonEdit	2.92763542909
ICM	Edit	3.8520988882
ICM	Edit	2.30102687961
ICM	NonEdit	0.971653534569
ICM	Edit	2.59667161312
ICM	NonEdit	1.01621570168
ICM	Edit	1.41694722485
ICM	NonEdit	3.21046454906
ICM	NonEdit	2.42586410915
ICM	Edit	0.794696944518
ICM	Edit	1.65652758397
ICM	NonEdit	2.19926028166
ICM	Edit	1.02746352348
ICM	Edit	1.41246393125
ICM	Edit	0.857610219053
ICM	Edit	3.06091121458
ICM	NonEdit	4.0683188114
ICM	Edit	3.33752248749
ICM	NonEdit	1.9072257492
ICM	Edit	1.05193988047
ICM	Edit	2.98271288797
ICM	Edit	1.28828454056
ICM	Edit	1.16140866816
ICM	NonEdit	3.7479782065
ICM	NonEdit	2.76045920619
ICM	Edit	3.01886269094
ICM	Edit	1.81962428084
ICM	NonEdit	2.45164282576
ICM	NonEdit	1.78173775249
ICM	NonEdit	3.2273676669
ICM	NonEdit	2.83845253666
ICM	NonEdit	3.97207334473
ICM	Edit	2.39514968895
ICM	NonEdit	2.87288078999
ICM	NonEdit	5.97020515925
ICM	Edit	1.88862298743
ICM	NonEdit	6.04198179045
ICM	NonEdit	6.2730977369
ICM	Edit	2.77959536827
ICM	Edit	3.045745499
ICM	NonEdit	5.25751099691
ICM	NonEdit	1.61432395626
ICM	NonEdit	4.92051363063
ICM	NonEdit	5.35885727889
ICM	Edit	1.28292907589
ICM	NonEdit	4.73138865424
ICM	Edit	6.20738003882
ICM	NonEdit	1.05124461228
ICM	NonEdit	2.47323041375
ICM	NonEdit	0.869672806684
ICM	Edit	1.07982015066
ICM	Edit	2.39480687223
ICM	NonEdit	3.8562417605
ICM	NonEdit	2.53368887742
ICM	Edit	2.82970720473
ICM	NonEdit	3.78312088119
ICM	NonEdit	2.87318038497
ICM	Edit	2.3650179613
ICM	NonEdit	2.75853416807
ICM	Edit	2.31866019345
ICM	NonEdit	3.93819160139
ICM	Edit	1.78527851313
ICM	NonEdit	0.82549474774
ICM	Edit	1.12897982528
ICM	NonEdit	1.19340718422
ICM	NonEdit	2.47658041604
ICM	NonEdit	2.49327983
ICM	NonEdit	2.14075416207
ICM	Edit	1.88511319096
ICM	NonEdit	3.14795538252
ICM	NonEdit	1.15155572083
ICM	NonEdit	3.2692190681
ICM	Edit	1.05501909681
ICM	NonEdit	3.36588794283
ICM	Edit	4.78743340775
ICM	Edit	3.44790919708
ICM	Edit	1.64150812156
ICM	NonEdit	0.974782256727
ICM	Edit	2.81698830954
ICM	NonEdit	1.34787572622
ICM	NonEdit	1.70865861797
ICM	NonEdit	1.94736337832
ICM	Edit	1.16727354962
ICM	NonEdit	1.68732815136
ICM	NonEdit	1.7293768447
ICM	Edit	3.94015554833
ICM	NonEdit	3.09937130831
ICM	NonEdit	1.56726709199
ICM	NonEdit	2.31058401614
ICM	NonEdit	2.50204232523
ICM	Edit	3.18064214444
ICM	NonEdit	1.76340971912
ICM	NonEdit	3.44812231531
ICM	NonEdit	2.47837704491
ICM	Edit	1.60818112301
ICM	NonEdit	0.848628403394
ICM	Edit	1.05771390234
ICM	Edit	3.03472219085
ICM	Edit	1.82241960653
ICM	NonEdit	3.77045022447
ICM	NonEdit	3.16177623283
ICM	Edit	3.94892757686
ICM	NonEdit	1.1741494771
ICM	Edit	4.99020807178
ICM	NonEdit	5.47388701375
ICM	Edit	2.98208456582
ICM	NonEdit	2.93050017862
ICM	Edit	1.62225344161
ICM	NonEdit	4.79895907422
ICM	Edit	3.83263991349
ICM	NonEdit	1.03997631318
ICM	Edit	1.73248175243
ICM	Edit	3.43078854584
ICM	Edit	1.48651745278
ICM	Edit	3.06167917745
ICM	Edit	1.52142603511
ICM	Edit	0.838169177603
ICM	Edit	2.14101865091
ICM	NonEdit	1.55786457884
ICM	NonEdit	3.74534248734
ICM	NonEdit	3.00289654874
ICM	Edit	0.83577457881
ICM	NonEdit	3.73319294626
ICM	NonEdit	1.80623420298
ICM	NonEdit	3.26394861195
ICM	Edit	1.8831741928
ICM	Edit	1.69894949464
ICM	NonEdit	2.32373387264
ICM	NonEdit	3.40373416131
ICM	Edit	4.54412316247
ICM	Edit	1.2747397013
ICM	Edit	3.15750242279
ICM	NonEdit	2.5400732665
ICM	NonEdit	2.12329932353
ICM	NonEdit	0.697652018524
ICM	NonEdit	1.21929186604
ICM	Edit	1.23497425477
ICM	NonEdit	1.41701753376
ICM	Edit	1.12598747879
ICM	NonEdit	2.90308504495
ICM	NonEdit	3.97530010631
ICM	Edit	3.06721537518
ICM	NonEdit	3.10381059264
ICM	NonEdit	4.5432958461
ICM	NonEdit	3.31917354618
ICM	NonEdit	2.77073074727
ICM	NonEdit	2.12430137315
ICM	NonEdit	2.60421444833
ICM	Edit	1.89055145928
ICM	Edit	1.21677154984
ICM	Edit	2.17321759076
ICM	NonEdit	1.02999434689
ICM	NonEdit	1.091376171
ICM	NonEdit	1.43744839581
ICM	Edit	3.84296013149
ICM	NonEdit	2.27828317907
ICM	NonEdit	0.836164687395
ICM	Edit	1.11977020629
ICM	Edit	1.01518720052
ICM	Edit	1.94540573615
ICM	Edit	4.75387463341
ICM	NonEdit	3.0407534392
ICM	NonEdit	4.51085730871
ICM	Edit	2.07177094775
ICM	NonEdit	3.41592177706
ICM	Edit	0.695474470319
ICM	Edit	2.5661563211
ICM	NonEdit	1.97658067707
ICM	NonEdit	3.40141735747
ICM	NonEdit	2.97044010627
ICM	Edit	3.26365031796
ICM	NonEdit	1.9099705614
ICM	Edit	2.87359288777
ICM	Edit	5.37396736346
ICM	NonEdit	4.45446705652
ICM	Edit	1.86437156121
ICM	NonEdit	1.71175078875
ICM	NonEdit	1.01898449491
ICM	Edit	0.828957848661
ICM	Edit	0.897914926184
ICM	Edit	2.22993912851
ICM	Edit	2.760047914
ICM	NonEdit	1.07972164539
ICM	NonEdit	2.20830847888
ICM	Edit	2.48935507419
ICM	NonEdit	2.76106634387
ICM	Edit	2.79563974425
ICM	Edit	2.50777646388
ICM	Edit	2.00889970331
ICM	Edit	1.5114986797
ICM	Edit	2.75202242842
ICM	NonEdit	0.755440996731
ICM	NonEdit	3.74045858265
ICM	Edit	1.11730973031
ICM	NonEdit	1.97738528317
ICM	NonEdit	0.782535314158
ICM	NonEdit	4.10081524877
ICM	Edit	1.94260182544
ICM	Edit	2.11429335005
ICM	Edit	4.25123291976
ICM	Edit	3.13866310274
ICM	NonEdit	3.47377537447
ICM	NonEdit	3.76173020773
ICM	NonEdit	0.89612884005
ICM	Edit	1.92834826656
ICM	Edit	3.65772928632
ICM	NonEdit	0.860207034437
ICM	NonEdit	1.20537182524
ICM	NonEdit	4.49177189826
ICM	NonEdit	2.36002818853
ICM	Edit	0.80682401954
ICM	NonEdit	2.75454567098
ICM	Edit	3.16211074543
ICM	NonEdit	2.39933060585
ICM	NonEdit	1.40702058138
ICM	Edit	0.923949329801
ICM	NonEdit	2.21282011013
ICM	Edit	1.05670637358
ICM	NonEdit	3.14707472829
ICM	NonEdit	2.61911697855
ICM	Edit	0.830702341958
ICM	NonEdit	1.18428527041
ICM	NonEdit	1.69128514482
ICM	Edit	3.75424809935
ICM	NonEdit	0.94269894515
ICM	Edit	3.25967221906
ICM	NonEdit	0.71639973237
ICM	NonEdit	4.34419235997
ICM	NonEdit	1.11920545308
ICM	NonEdit	2.62639174436
ICM	Edit	2.85847968013
ICM	NonEdit	3.43168455542
ICM	Edit	3.27068618555
ICM	NonEdit	2.24054371806
ICM	Edit	2.30377638313
ICM	NonEdit	0.873245434313
ICM	Edit	4.46628735708
ICM	NonEdit	2.51717214163
ICM	NonEdit	2.81994333269
ICM	NonEdit	1.96596064479
ICM	Edit	2.60197832137
ICM	Edit	3.1809122412
ICM	NonEdit	0.953694410604
ICM	Edit	1.66084180071
ICM	NonEdit	1.11211406145
ICM	NonEdit	2.55903962163
ICM	Edit	1.13180848052
ICM	Edit	2.5048644938
ICM	NonEdit	3.06833661582
ICM	NonEdit	3.17748283403
ICM	Edit	1.35203412443
ICM	NonEdit	1.80437785482
ICM	NonEdit	2.73715582624
ICM	Edit	1.53716394976
ICM	NonEdit	1.60661794005
ICM	NonEdit	0.878447629379
ICM	NonEdit	3.27584199801
ICM	NonEdit	6.0166497213
ICM	NonEdit	4.36625415043
ICM	Edit	6.13399439443
ICM	Edit	5.62394530141
ICM	NonEdit	4.8340810742
ICM	Edit	5.79543445625
ICM	NonEdit	4.11114104159
ICM	Edit	3.11830824915
ICM	NonEdit	3.75689084411
ICM	NonEdit	6.89359144377
ICM	NonEdit	2.89084942157
ICM	NonEdit	3.4231806362
ICM	Edit	0.841653388859
ICM	NonEdit	2.88550437583
ICM	NonEdit	0.940311899584
ICM	NonEdit	2.4919567394
ICM	Edit	1.25460412966
ICM	NonEdit	2.12985063277
ICM	NonEdit	0.743421956434
ICM	NonEdit	4.68080627569
ICM	NonEdit	1.3000063588
ICM	NonEdit	4.18745079998
ICM	NonEdit	0.697134221737
ICM	Edit	0.760703020011
ICM	NonEdit	4.53254250228
ICM	Edit	3.9943897796
ICM	Edit	3.40879180423
ICM	Edit	2.14031554416
ICM	NonEdit	0.96956226825
ICM	NonEdit	2.55052271517
ICM	NonEdit	1.76597659585
ICM	NonEdit	0.694026793587
ICM	NonEdit	0.9118770057
ICM	Edit	1.77259533805
ICM	NonEdit	2.28907220376
ICM	Edit	1.58415497564
ICM	Edit	1.98751812033
ICM	NonEdit	2.16692572355
ICM	NonEdit	2.80028292311
ICM	NonEdit	0.813987759386
ICM	NonEdit	1.69997855424
ICM	NonEdit	0.922141582219
ICM	Edit	2.58395226839
ICM	NonEdit	0.972353434531
ICM	NonEdit	1.9372138744
ICM	NonEdit	2.02980739646
ICM	NonEdit	1.8536867716
ICM	NonEdit	2.0955178722
ICM	NonEdit	3.72566451116
ICM	NonEdit	1.32691318465
ICM	NonEdit	4.20170457755
ICM	NonEdit	2.32356252014
ICM	NonEdit	6.4722535545
ICM	NonEdit	2.14569967718
ICM	NonEdit	3.12815430106
ICM	NonEdit	5.69464081674
ICM	Edit	5.88536208961
ICM	NonEdit	4.17590918811
ICM	Edit	1.14562309294
ICM	Edit	4.75430545249
ICM	Edit	5.33534336538
ICM	NonEdit	3.55531663242
ICM	Edit	1.07983373683
ICM	Edit	1.82693193517
ICM	Edit	2.67738478679
ICM	Edit	5.52451624559
ICM	NonEdit	4.88261251071
ICM	Edit	1.04188672231
ICM	NonEdit	1.66049407871
ICM	NonEdit	1.21996228847
ICM	Edit	1.97642549782
ICM	Edit	3.82645640243
ICM	NonEdit	2.09249225938
ICM	NonEdit	1.06650567685
ICM	NonEdit	1.52203518615
ICM	NonEdit	1.59032236904
ICM	Edit	1.36305132239
ICM	Edit	4.2731669485
ICM	NonEdit	3.41399843083
ICM	NonEdit	4.15952662624
ICM	NonEdit	2.90456500005
ICM	NonEdit	2.03139822355
ICM	NonEdit	0.876538997754
ICM	NonEdit	2.36890733486
ICM	NonEdit	1.62054598868
ICM	Edit	2.72827104159
ICM	Edit	1.90510898765
ICM	NonEdit	3.81277709077
ICM	NonEdit	2.09319280813
ICM	NonEdit	1.66613199627
ICM	NonEdit	3.0291912273
ICM	NonEdit	1.29992459643
ICM	Edit	1.29454906954
ICM	NonEdit	1.77212462786
ICM	Edit	2.90897540963
ICM	NonEdit	5.41986220663
ICM	NonEdit	5.21365776741
ICM	NonEdit	4.9819545729
ICM	NonEdit	1.2891362249
ICM	NonEdit	5.12493969372
ICM	NonEdit	5.14607486499
ICM	Edit	2.38074726434
ICM	NonEdit	1.39323025212
ICM	NonEdit	2.24102346983
ICM	NonEdit	1.24886394862
ICM	Edit	4.98598734718
ICM	NonEdit	2.61529874497
ICM	Edit	0.797871994202
ICM	Edit	1.2768142605
ICM	NonEdit	1.46138328056
ICM	Edit	2.70493201126
ICM	NonEdit	2.7287609127
ICM	NonEdit	1.79058210975
ICM	NonEdit	1.92215302733
ICM	NonEdit	4.65074566478
ICM	NonEdit	4.25020235553
ICM	NonEdit	6.1479489303
ICM	NonEdit	3.64361270044
ICM	NonEdit	4.26558270202
ICM	NonEdit	2.2528747556
ICM	NonEdit	4.37690730323
ICM	Edit	2.75919315086
ICM	NonEdit	1.53006023358
ICM	NonEdit	1.21448535334
ICM	NonEdit	1.53815671043
ICM	NonEdit	1.48558071636
ICM	Edit	1.23249611918
ICM	NonEdit	4.36950987586
ICM	Edit	1.01327587179
ICM	NonEdit	1.04126562182
ICM	NonEdit	2.15515643633
ICM	Edit	1.41261735124
ICM	NonEdit	7.13410169564
ICM	NonEdit	0.802100235314
ICM	NonEdit	0.72233698269
ICM	Edit	5.40143336516
ICM	NonEdit	0.782485015912
ICM	Edit	0.790264816839
ICM	Edit	1.61768382129
ICM	Edit	2.46920061997
ICM	NonEdit	5.29970140832
ICM	NonEdit	2.60584027268
ICM	Edit	0.713983587048
ICM	Edit	1.71880160468
ICM	Edit	0.854445114946
ICM	Edit	1.2773663785
ICM	NonEdit	1.99505535223
ICM	Edit	2.58787681082
ICM	NonEdit	2.12269497785
ICM	Edit	0.840821217858
ICM	NonEdit	0.904189810157
ICM	NonEdit	2.35605381941
ICM	Edit	1.63278913796
ICM	NonEdit	2.04176303871
ICM	Edit	2.95912015506
ICM	NonEdit	1.16613697178
ICM	Edit	2.47121332266
ICM	NonEdit	1.27547731899
ICM	NonEdit	1.8268337774
ICM	NonEdit	4.78452066684
ICM	NonEdit	0.853704437235
ICM	Edit	2.21448912805
ICM	NonEdit	3.13758333654
ICM	NonEdit	2.46164655232
ICM	NonEdit	3.29176190796
ICM	NonEdit	3.24066862731
ICM	Edit	2.60516070404
ICM	NonEdit	2.40122608312
ICM	Edit	1.6699815898
ICM	NonEdit	1.05450364904
ICM	Edit	1.64654292754
ICM	Edit	1.57127487974
ICM	NonEdit	3.81292726944
ICM	NonEdit	1.2440191381
ICM	NonEdit	4.01451280452
ICM	NonEdit	2.49727978585
ICM	NonEdit	3.52559846962
ICM	Edit	2.39505123235
ICM	NonEdit	2.53739631158
ICM	NonEdit	0.812715288693
ICM	NonEdit	0.941759628444
ICM	Edit	1.91709171553
ICM	NonEdit	5.82951604312
ICM	Edit	1.43536305792
ICM	NonEdit	2.08104026304
ICM	NonEdit	2.91799773334
ICM	NonEdit	5.36348693853
ICM	Edit	2.34135666684
ICM	NonEdit	4.65977200118
ICM	Edit	1.00137425174
ICM	NonEdit	1.37379658829
ICM	Edit	0.739944884908
ICM	Edit	1.9642453136
ICM	Edit	1.23717931452
ICM	Edit	2.91777613748
ICM	NonEdit	3.80572649631
ICM	NonEdit	2.32054877557
ICM	Edit	3.26505687397
ICM	Edit	1.58557545517
ICM	NonEdit	4.63436970039
ICM	NonEdit	3.7110224778
ICM	NonEdit	0.72160343347
ICM	NonEdit	2.00296808166
ICM	Edit	1.38483079062
ICM	NonEdit	4.32977893762
ICM	NonEdit	3.72489551863
ICM	NonEdit	4.86074220452
ICM	Edit	1.43825568233
ICM	Edit	1.50326818056
ICM	Edit	3.61427174173
ICM	Edit	2.97214629841
ICM	Edit	1.33523524984
ICM	Edit	2.73176021728
ICM	NonEdit	1.06349620665
ICM	Edit	3.16979481841
ICM	NonEdit	4.40435303536
ICM	NonEdit	0.883593971387
ICM	NonEdit	3.47748535683
ICM	Edit	4.45065327244
ICM	NonEdit	3.90618600323
ICM	Edit	3.55267878786
ICM	Edit	2.47747073846
ICM	Edit	1.22091546346
ICM	Edit	1.90340817273
ICM	Edit	2.82358478496
ICM	Edit	4.48002297624
ICM	NonEdit	1.95988349412
ICM	Edit	4.15714563737
ICM	NonEdit	2.23948873144
ICM	NonEdit	2.5141094016
ICM	NonEdit	3.38787570755
ICM	NonEdit	0.952479931553
ICM	Edit	1.5522197321
ICM	NonEdit	4.08509020579
ICM	Edit	3.90128758647
ICM	Edit	3.45138339658
ICM	NonEdit	2.73350999901
ICM	Edit	0.936316863603
ICM	Edit	1.19201762511
ICM	Edit	2.03861173463
ICM	Edit	1.07151512078
ICM	NonEdit	1.73042647157
ICM	Edit	3.54226861147
ICM	NonEdit	3.91032756899
ICM	NonEdit	5.11492323475
ICM	NonEdit	4.32370475015
ICM	Edit	0.724868691005
ICM	NonEdit	0.726378841242
ICM	NonEdit	3.26931035062
ICM	NonEdit	2.6617409569
ICM	Edit	1.6383071566
ICM	Edit	0.78821187569
ICM	Edit	1.00335610741
ICM	NonEdit	1.42550065109
ICM	NonEdit	1.3308952811
ICM	NonEdit	0.99226980956
ICM	NonEdit	1.52522552371
ICM	NonEdit	2.24186965455
ICM	NonEdit	0.80719435769
ICM	NonEdit	4.25833241233
ICM	NonEdit	0.981535253735
ICM	NonEdit	2.4919153646
ICM	NonEdit	2.55473583813
ICM	Edit	2.4215141384
ICM	Edit	4.28587910439
ICM	NonEdit	1.52711009589
ICM	Edit	3.23375655556
ICM	NonEdit	1.32920006287
ICM	NonEdit	1.90390590834
ICM	NonEdit	4.11824173658
ICM	Edit	4.24689396068
ICM	Edit	1.73370477149
ICM	NonEdit	0.851248617288
ICM	Edit	0.777722676532
ICM	NonEdit	1.04886516676
ICM	NonEdit	1.22616375378
ICM	NonEdit	0.733621914792
ICM	NonEdit	3.04117398075
ICM	NonEdit	3.50580061065
ICM	NonEdit	0.706260819705
ICM	NonEdit	1.56370806073
ICM	Edit	3.61136105768
ICM	NonEdit	2.77901801
ICM	NonEdit	2.24469429338
ICM	NonEdit	3.69050313523
ICM	NonEdit	2.52961707456
ICM	Edit	2.46814190346
ICM	NonEdit	1.04430744658
ICM	NonEdit	3.38829449631
ICM	Edit	3.93035199844
ICM	Edit	1.12655814032
ICM	NonEdit	1.27023515132
ICM	NonEdit	1.37394846319
ICM	NonEdit	1.83626108563
ICM	Edit	2.95440494304
ICM	NonEdit	4.17987220013
ICM	Edit	2.16617642211
ICM	NonEdit	1.03871365326
ICM	Edit	5.43396651514
ICM	NonEdit	1.24598864593
ICM	Edit	1.48672775844
ICM	Edit	1.32421148907
ICM	NonEdit	1.05460815317
ICM	NonEdit	1.00599248655
ICM	NonEdit	1.1262274557
ICM	NonEdit	2.43476181847
ICM	NonEdit	1.75153278359
ICM	NonEdit	1.19795372596
ICM	NonEdit	1.27582079608
ICM	NonEdit	0.802566448328
ICM	Edit	0.731338517934
ICM	Edit	2.2551202502
ICM	NonEdit	2.57987586238
ICM	NonEdit	0.91456123716
ICM	Edit	1.00958069059
ICM	Edit	1.51472495426
ICM	NonEdit	1.28811908083
ICM	Edit	0.704813859427
ICM	NonEdit	1.63936946073
ICM	Edit	1.9341238195
ICM	NonEdit	5.59847751301
ICM	NonEdit	6.54125219672
ICM	NonEdit	6.52040460927
ICM	NonEdit	2.73596363753
ICM	Edit	2.09772095064
ICM	NonEdit	3.68477855692
ICM	Edit	1.04073597014
ICM	Edit	0.986913208167
ICM	NonEdit	1.68410187285
ICM	NonEdit	1.24448307026
ICM	NonEdit	1.53226740936
ICM	NonEdit	1.624817045
ICM	NonEdit	2.7542592593
ICM	NonEdit	0.874313904124
ICM	Edit	1.90254474424
ICM	Edit	0.731068973559
ICM	Edit	1.29925934749
ICM	NonEdit	1.07930034097
ICM	Edit	0.70927640249
ICM	Edit	2.56081775722
ICM	NonEdit	3.56854065528
ICM	NonEdit	3.60455990545
ICM	NonEdit	1.67969505107
ICM	Edit	3.56629082758
ICM	Edit	2.05307189866
ICM	Edit	2.48591447509
ICM	NonEdit	1.90738313809
ICM	NonEdit	1.57580460064
ICM	Edit	1.50969492223
ICM	Edit	2.56570291962
ICM	Edit	1.45431976476
ICM	Edit	2.41320475507
ICM	Edit	1.26494560082
ICM	NonEdit	1.35459985489
ICM	NonEdit	0.694690988275
ICM	Edit	0.974031198511
ICM	NonEdit	4.03726261605
ICM	NonEdit	2.17172783597
ICM	Edit	3.77366397851
ICM	NonEdit	3.27118360449
ICM	Edit	2.20051028459
ICM	NonEdit	2.54394570153
ICM	NonEdit	2.61812549357
ICM	Edit	1.28073938211
ICM	Edit	3.01174340849
ICM	NonEdit	2.12484621965
ICM	Edit	1.35812376987
ICM	Edit	1.64766005025
ICM	Edit	0.697154141957
ICM	NonEdit	1.48559882586
ICM	NonEdit	1.53409132736
ICM	Edit	2.61976528623
ICM	NonEdit	1.88398003259
ICM	Edit	2.46072494833
ICM	NonEdit	3.0482203539
ICM	NonEdit	4.47098486531
ICM	NonEdit	4.18542459544
ICM	Edit	1.63327943124
ICM	Edit	1.02257681906
ICM	Edit	0.909930548721
ICM	NonEdit	2.43046806327
ICM	NonEdit	1.5924484046
ICM	NonEdit	0.862172398187
ICM	NonEdit	1.15919298795
ICM	NonEdit	1.89535943603
ICM	NonEdit	3.0103794776
ICM	NonEdit	0.906123217438
ICM	NonEdit	1.25416769569
ICM	NonEdit	3.38017461029
ICM	Edit	1.25621984375
ICM	NonEdit	0.768356688657
ICM	NonEdit	2.23435871339
ICM	NonEdit	4.30099416652
ICM	NonEdit	1.47918115234
ICM	NonEdit	3.94264337992
ICM	NonEdit	0.707419839847
ICM	NonEdit	1.91387532686
ICM	NonEdit	1.38639935561
ICM	NonEdit	5.01795510546
ICM	Edit	3.38362386804
ICM	NonEdit	5.21152778314
ICM	NonEdit	1.55401187951
ICM	NonEdit	1.63898506412
ICM	NonEdit	0.958119579348
ICM	NonEdit	2.16955643112
ICM	NonEdit	2.85530285847
ICM	NonEdit	3.81564645726
ICM	NonEdit	1.3936993762
ICM	NonEdit	2.96240814135
ICM	NonEdit	1.17059180679
ICM	NonEdit	1.57895808618
ICM	NonEdit	2.53868435547
ICM	NonEdit	3.46143604665
ICM	Edit	3.66446892673
ICM	NonEdit	0.789833685521
ICM	NonEdit	1.95754082123
ICM	Edit	1.79294043828
ICM	NonEdit	1.11977020629
ICM	Edit	3.68136881978
ICM	NonEdit	5.75865568682
ICM	NonEdit	4.62400175372
ICM	NonEdit	2.05823450366
ICM	NonEdit	1.75500039043
ICM	NonEdit	3.93139220547
ICM	NonEdit	0.933104583501
ICM	NonEdit	2.82554875185
ICM	NonEdit	1.05604223941
ICM	NonEdit	2.5048399875
ICM	Edit	3.69911192338
ICM	NonEdit	1.45665729364
ICM	Edit	4.75390048779
ICM	NonEdit	2.68434476776
ICM	NonEdit	0.974801120273
ICM	Edit	0.755323538987
ICM	Edit	2.72063073331
ICM	Edit	4.17544824532
ICM	Edit	3.01947321394
ICM	NonEdit	4.01230444439
ICM	NonEdit	3.36917337664
ICM	Edit	2.75903478118
ICM	Edit	2.75029198724
ICM	Edit	1.64768699987
ICM	Edit	4.3684511534
ICM	NonEdit	5.67041526295
ICM	NonEdit	5.46964116913
ICM	NonEdit	4.84039249452
ICM	Edit	2.44095476226
ICM	NonEdit	4.89520947801
ICM	NonEdit	3.2393840855
ICM	NonEdit	4.89719033536
ICM	Edit	4.72156559267
ICM	Edit	3.83630974549
ICM	NonEdit	1.75502459714
ICM	NonEdit	2.49966389076
ICM	NonEdit	1.50275652481
ICM	Edit	1.06773374929
ICM	NonEdit	1.20654249983
ICM	NonEdit	2.83041531558
ICM	Edit	0.971362080419
ICM	Edit	2.35408491605
ICM	Edit	3.8850402224
ICM	NonEdit	4.91932377565
ICM	Edit	4.22240644096
ICM	NonEdit	4.07952022266
ICM	NonEdit	4.87693626837
ICM	NonEdit	3.53421489227
ICM	NonEdit	4.0228073853
ICM	Edit	2.4225612775
ICM	NonEdit	1.5213146448
ICM	NonEdit	1.80961903353
ICM	NonEdit	1.23302371062
ICM	NonEdit	0.939170971401
ICM	NonEdit	2.74965908594
ICM	NonEdit	5.74584849506
ICM	NonEdit	2.45391465435
ICM	NonEdit	0.76589565759
ICM	Edit	3.31089331699
ICM	NonEdit	4.84223242144
ICM	Edit	4.00119986939
ICM	Edit	5.06881614803
ICM	Edit	4.91995172832
ICM	NonEdit	3.74259319186
ICM	Edit	2.48269587449
ICM	NonEdit	0.725338437181
ICM	NonEdit	3.36691644769
ICM	Edit	1.10809716468
